date,881001.WI_RSI,881001.WI_RSI_30P,881001.WI_RSI_70P
2011-09-20,27.838160579435,31.434662841639554,51.11802489576438
2011-09-21,41.64412048244201,31.434662841639554,51.11802489576438
2011-09-22,35.603594667245275,31.434662841639554,51.11802489576438
2011-09-23,36.847265966788115,31.434662841639554,49.8078691470319
2011-09-26,38.00428384602597,31.434662841639554,48.8374059213393
2011-09-27,42.47293485574879,31.434662841639554,48.337094196420445
2011-09-28,31.69475540200979,31.434662841639554,48.092730341738935
2011-09-29,30.348625386389948,30.967499899498,47.96671262363318
2011-09-30,30.303210199817205,30.888290343496816,47.670381817150535
2011-10-10,31.56562659994729,30.888290343496816,47.20985594885464
2011-10-11,28.399501016185635,30.810931439480406,46.46666051524402
2011-10-12,40.557088462560415,30.810931439480406,45.926938737298414
2011-10-13,43.03904976411152,30.810931439480406,44.852376424715686
2011-10-14,46.86958005460093,30.810931439480406,44.852376424715686
2011-10-17,46.94862570774136,30.810931439480406,44.852376424715686
2011-10-18,31.0406460454557,30.810931439480406,44.1964168647101
2011-10-19,36.907610820673966,30.810931439480406,44.00156865431506
2011-10-20,33.28783640043065,30.810931439480406,43.53049855272487
2011-10-21,35.25234152253856,30.810931439480406,43.53049855272487
2011-10-24,40.564034302021334,30.810931439480406,43.53049855272487
2011-10-25,49.603261939496086,30.888290343496816,44.00156865431506
2011-10-26,56.570452915999915,30.934715773740653,44.1964168647101
2011-10-27,58.03904791232279,30.934715773740653,44.852376424715686
2011-10-28,64.24889615347811,31.024671185556883,45.926938737298414
2011-10-31,64.05015945557572,31.40813243359981,46.41012138097274
2011-11-01,56.713060024795084,31.608131867885852,46.89329375054306
2011-11-02,58.47930928745748,31.67423330479328,46.98145114607051
2011-11-03,60.69491321203648,31.67423330479328,47.316153552668546
2011-11-04,61.65276442185264,31.67423330479328,47.96671262363318
2011-11-07,69.92224918477483,31.855521747496223,48.092730341738935
2011-11-08,69.6220704749262,32.39594565511378,48.33969224277611
2011-11-09,83.7857371930121,32.39594565511378,49.07140620250058
2011-11-10,77.93270127477224,32.39594565511378,50.339724884027405
2011-11-11,73.8289688446224,32.39594565511378,52.448678510945726
2011-11-14,74.5375858670764,32.39594565511378,53.82157781879087
2011-11-15,72.74755708978135,32.39594565511378,55.109706164868285
2011-11-16,57.83267893316191,33.08089369694124,55.72206343082473
2011-11-17,50.8692971796362,33.83669577084292,55.72206343082473
2011-11-18,43.45014543468808,34.14436538672807,55.72206343082473
2011-11-21,43.14520177334383,34.17934424873379,55.72206343082473
2011-11-22,35.72326454522262,34.298960654507724,55.72206343082473
2011-11-23,32.24458580217963,34.298960654507724,55.72206343082473
2011-11-24,28.369093142614293,34.298960654507724,55.72206343082473
2011-11-25,28.4502809602747,34.298960654507724,55.72206343082473
2011-11-28,30.09608707741252,34.298960654507724,55.72206343082473
2011-11-29,31.521426014685666,34.298960654507724,55.72206343082473
2011-11-30,27.709778922757707,34.29727578595026,55.72206343082473
2011-12-01,37.72621427636133,34.79283941400763,55.72206343082473
2011-12-02,25.503193335438617,34.79283941400763,55.72206343082473
2011-12-05,22.806386230875077,34.79283941400763,55.72206343082473
2011-12-06,26.8215614575608,34.29727578595026,55.72206343082473
2011-12-07,28.580769293581294,34.14436538672807,55.72206343082473
2011-12-08,33.36229310560901,33.85903278239643,55.72206343082473
2011-12-09,31.57281771366829,33.3399560940555,55.72206343082473
2011-12-12,29.39324769133293,33.08089369694124,55.72206343082473
2011-12-13,26.89383213815244,32.4919949128134,55.72206343082473
2011-12-14,24.654520190455482,32.07963668212867,55.72206343082473
2011-12-15,22.735369418726226,31.658174095507338,55.72206343082473
2011-12-16,30.173021253583137,31.57066037955199,55.72206343082473
2011-12-19,24.89672198862999,31.552366424368802,55.109706164868285
2011-12-20,30.5400919488655,31.377192023916674,53.82157781879087
2011-12-21,16.402796672783655,30.97199044683789,51.616489641804044
2011-12-22,17.61303622329594,30.810931439480406,49.98307251153812
2011-12-23,25.339880682300375,30.728270661677698,49.07140620250058
2011-12-26,24.320031730821455,30.48265198012283,48.33969224277611
2011-12-27,20.347123693797723,30.344167742189686,47.30117449567267
2011-12-28,20.839503589222694,30.324599660617515,46.89329375054306
2011-12-29,23.049283239476722,30.264153515946983,46.41012138097274
2011-12-30,31.77147033919771,30.264153515946983,45.926938737298414
2012-01-04,33.03365329530044,30.264153515946983,44.60436303843062
2012-01-05,31.996969369696455,30.264153515946983,44.00156865431506
2012-01-06,41.13973941903018,30.264153515946983,43.60418653154517
2012-01-09,44.82929199672962,30.264153515946983,43.60418653154517
2012-01-10,55.46108281722901,30.264153515946983,43.60418653154517
2012-01-11,54.75869656145852,30.264153515946983,43.60418653154517
2012-01-12,59.66119846145988,30.264153515946983,43.60418653154517
2012-01-13,54.54791158359888,30.264153515946983,43.60418653154517
2012-01-16,46.00106589736529,30.264153515946983,43.60418653154517
2012-01-17,58.60653210863202,30.264153515946983,43.60418653154517
2012-01-18,57.81799083956681,30.264153515946983,43.60418653154517
2012-01-19,60.23546984736814,30.264153515946983,44.00156865431506
2012-01-20,61.86322064255795,30.264153515946983,44.311875388430444
2012-01-30,56.231532977155716,30.264153515946983,45.18082416692032
2012-01-31,60.758690112172864,30.264153515946983,46.06470928440961
2012-02-01,62.10343373351771,30.264153515946983,46.41012138097274
2012-02-02,64.27938259770345,30.264153515946983,46.89329375054306
2012-02-03,60.83883871696523,30.324599660617515,47.30117449567267
2012-02-06,54.97462103371531,30.344167742189686,48.33969224277611
2012-02-07,51.05035840229232,30.48265198012283,49.07140620250058
2012-02-08,56.87866031791764,30.73028341970375,49.98307251153812
2012-02-09,62.11835336777003,30.97199044683789,50.923615546433034
2012-02-10,69.15370854480443,31.377192023916674,51.74323249766333
2012-02-13,60.61406349944212,31.552366424368802,53.71633057921665
2012-02-14,67.1460232649248,31.57066037955199,54.611147076956776
2012-02-15,66.52940972681309,31.57066037955199,54.82347390313556
2012-02-16,61.33579768480668,31.57066037955199,55.120559568769416
2012-02-17,68.66704201473615,31.57066037955199,55.69221786520702
2012-02-20,68.72262024635856,31.57066037955199,56.333208958808974
2012-02-21,77.57511192826429,31.57066037955199,56.613235048638465
2012-02-22,76.00826490814731,31.658174095507338,56.76274011273185
2012-02-23,74.49926432827182,31.748455858041332,57.16045947441239
2012-02-24,77.34660030331264,31.748455858041332,57.82239726764534
2012-02-27,92.5830602387536,31.748455858041332,57.894589626910175
2012-02-28,89.77571553665416,31.748455858041332,58.16120684846145
2012-02-29,76.37717605805157,31.748455858041332,58.16120684846145
2012-03-01,75.65690068737814,31.748455858041332,58.1711263248632
2012-03-02,79.81312671150506,31.748455858041332,58.51747613380984
2012-03-05,76.87114043897259,31.748455858041332,58.922932014480374
2012-03-06,62.84336202592245,31.748455858041332,59.83347987723236
2012-03-07,60.9645446810672,31.748455858041332,60.34904794299033
2012-03-08,65.3655514503339,31.92931966054683,60.638318413220425
2012-03-09,67.68424470037372,32.17030087243467,60.7140462820774
2012-03-12,64.48344902534785,32.17030087243467,60.78273469361057
2012-03-13,63.73736359808249,32.17030087243467,60.87655050619582
2012-03-14,48.17778814207743,32.17030087243467,60.87655050619582
2012-03-15,40.06652828764416,32.17030087243467,60.87655050619582
2012-03-16,45.30244976398639,32.17030087243467,60.87655050619582
2012-03-19,47.03361298880951,32.79693304736419,60.87655050619582
2012-03-20,45.470877477927814,33.21158146889159,60.87655050619582
2012-03-21,45.71979529385386,33.3399560940555,60.87655050619582
2012-03-22,38.46284074165533,34.68532699745968,60.87655050619582
2012-03-23,36.609399925609296,34.68532699745968,60.87655050619582
2012-03-26,40.80779011375811,34.68532699745968,60.87655050619582
2012-03-27,42.164728180046836,34.68532699745968,60.87655050619582
2012-03-28,28.724139302525426,33.3399560940555,60.87655050619582
2012-03-29,20.921781010542283,33.21158146889159,60.87655050619582
2012-03-30,22.538903861678047,33.21158146889159,60.87655050619582
2012-04-05,27.590089591859403,33.21158146889159,60.87655050619582
2012-04-06,35.8645202778045,33.3399560940555,60.87655050619582
2012-04-09,35.291742045824456,34.68532699745968,60.87655050619582
2012-04-10,31.8393476752256,34.68532699745968,60.87655050619582
2012-04-11,30.404008840195612,33.3399560940555,60.87655050619582
2012-04-12,44.201889154590845,33.3399560940555,60.87655050619582
2012-04-13,45.74853976164695,33.3399560940555,60.87655050619582
2012-04-16,46.04579522616823,33.3399560940555,60.87655050619582
2012-04-17,46.69637193524371,34.68532699745968,60.87655050619582
2012-04-18,53.75360564125082,34.68532699745968,60.87655050619582
2012-04-19,54.00765406165618,35.279921888838686,60.87655050619582
2012-04-20,70.70269284478984,35.593807795403166,61.07592058218904
2012-04-23,73.44201337326355,35.593807795403166,61.43088770592046
2012-04-24,71.75510118454042,35.593807795403166,61.71590128806423
2012-04-25,68.85198362996705,35.593807795403166,61.93528456984588
2012-04-26,67.24127688386437,35.593807795403166,62.107909623793404
2012-04-27,70.93803229484327,35.593807795403166,62.107909623793404
2012-05-02,73.31203843646105,35.593807795403166,62.107909623793404
2012-05-03,73.25764201109341,35.593807795403166,62.33585596521575
2012-05-04,70.10939726864457,35.593807795403166,63.11156249757046
2012-05-07,69.46470581867781,35.593807795403166,63.899969297968774
2012-05-08,68.58567514802607,35.593807795403166,64.34060252599677
2012-05-09,64.16032927365245,35.593807795403166,64.19604527086774
2012-05-10,56.42977677748448,35.593807795403166,63.864253300753475
2012-05-11,53.570959799567554,35.593807795403166,63.11156249757046
2012-05-14,44.338446308630196,35.593807795403166,62.33585596521575
2012-05-15,48.872642528175376,35.593807795403166,62.107909623793404
2012-05-16,42.85219265588428,35.593807795403166,61.93528456984588
2012-05-17,45.89126481905477,35.593807795403166,61.494024572132055
2012-05-18,40.09164587378287,35.593807795403166,61.494024572132055
2012-05-21,42.72044336561917,35.593807795403166,61.494024572132055
2012-05-22,39.17528548336351,35.593807795403166,61.494024572132055
2012-05-23,36.797022033932144,35.593807795403166,61.494024572132055
2012-05-24,30.372189673033684,34.71290736375982,61.494024572132055
2012-05-25,26.75094989330697,34.71290736375982,61.494024572132055
2012-05-28,35.51281837501136,35.44649547625529,61.494024572132055
2012-05-29,47.96031522153868,35.75900970696656,61.494024572132055
2012-05-30,46.79008144942114,36.38593603126785,61.494024572132055
2012-05-31,48.373222879210836,36.74073540143529,61.494024572132055
2012-06-01,51.012043069794245,37.447456603632574,61.494024572132055
2012-06-04,40.79552502114424,37.96309512933836,61.494024572132055
2012-06-05,45.52323809159172,38.961552060851055,61.494024572132055
2012-06-06,38.027316813837025,38.961552060851055,61.494024572132055
2012-06-07,41.93297993270046,39.79915544635996,61.494024572132055
2012-06-08,38.65566781225825,39.79915544635996,61.494024572132055
2012-06-11,39.62549722310094,39.93421896828119,61.494024572132055
2012-06-12,38.772124833140346,39.93421896828119,61.494024572132055
2012-06-13,49.208655823048275,40.08411059794126,61.494024572132055
2012-06-14,49.95300901843898,40.58436127693583,61.494024572132055
2012-06-15,45.113567112850525,40.80411058597395,61.494024572132055
2012-06-18,41.15243864114154,41.04015462744856,61.494024572132055
2012-06-19,38.9104699426603,41.04015462744856,61.494024572132055
2012-06-20,39.47088190398305,41.04015462744856,61.494024572132055
2012-06-21,34.289975678316374,41.04015462744856,61.494024572132055
2012-06-25,37.646127271866966,41.04015462744856,61.494024572132055
2012-06-26,37.04996391119752,41.04015462744856,61.494024572132055
2012-06-27,36.82738912950468,41.04015462744856,61.494024572132055
2012-06-28,35.279741595542866,41.04015462744856,61.494024572132055
2012-06-29,43.788764285249385,41.148628874508134,61.494024572132055
2012-07-02,38.34278079093456,41.148628874508134,61.494024572132055
2012-07-03,41.932422179951,41.69842711830816,61.494024572132055
2012-07-04,31.175947596728665,41.69842711830816,61.494024572132055
2012-07-05,29.1983756870156,41.69842711830816,61.494024572132055
2012-07-06,35.76943524259058,41.69842711830816,61.494024572132055
2012-07-09,26.079824355747526,41.69842711830816,61.494024572132055
2012-07-10,26.755994251569547,41.049044082926514,61.494024572132055
2012-07-11,30.929217581926128,40.80411058597395,61.494024572132055
2012-07-12,38.93973451374953,40.58436127693583,61.494024572132055
2012-07-13,46.07536343932639,40.58436127693583,61.494024572132055
2012-07-16,38.05654740490249,40.08411059794126,61.494024572132055
2012-07-17,41.470538777524666,40.08411059794126,61.494024572132055
2012-07-18,46.2513202007396,40.08411059794126,61.494024572132055
2012-07-19,43.90351677697619,40.08411059794126,61.494024572132055
2012-07-20,39.352999958700316,39.93421896828119,61.494024572132055
2012-07-23,34.51767982722077,39.579112627365575,61.07592058218904
2012-07-24,36.800371104907356,39.435517320398226,61.07592058218904
2012-07-25,39.05574620293119,39.299685616099275,61.07592058218904
2012-07-26,29.936281848604217,39.13942369923382,60.87655050619582
2012-07-27,37.5840690812587,39.02094269617669,60.68149606469905
2012-07-30,35.42592598711931,38.93095514242276,57.99928127237497
2012-07-31,29.037879513617888,38.868966409804315,57.99928127237497
2012-08-01,31.33589743709182,38.73718772687572,57.99928127237497
2012-08-02,29.49919446995071,38.597819691077376,57.685062794071754
2012-08-03,44.93071868310485,38.597819691077376,54.734290876404664
2012-08-06,48.86451492124244,38.597819691077376,53.82982016737243
2012-08-07,48.661390783710786,38.597819691077376,53.62575355207253
2012-08-08,44.80657755792571,38.597819691077376,51.77971808872623
2012-08-09,53.226906168114,38.597819691077376,51.67650199929017
2012-08-10,59.030697044391786,38.597819691077376,51.67650199929017
2012-08-13,47.762261709624106,38.597819691077376,50.27071923384556
2012-08-14,52.49939453802065,38.597819691077376,50.27071923384556
2012-08-15,50.23619757349935,38.597819691077376,50.03796558495709
2012-08-16,48.33537654924446,38.597819691077376,49.431961781665485
2012-08-17,53.2041666365887,38.597819691077376,49.431961781665485
2012-08-20,54.715174227228125,38.597819691077376,49.431961781665485
2012-08-21,52.85917200369495,38.597819691077376,49.431961781665485
2012-08-22,53.36488774345227,38.597819691077376,49.431961781665485
2012-08-23,48.32683439049216,38.597819691077376,48.973446516637246
2012-08-24,32.522824091570186,38.426822756439094,48.86695320332232
2012-08-27,24.339052755081006,38.256910775124936,48.72232802497028
2012-08-28,29.19284767000507,38.047778227582846,48.45967325056082
2012-08-29,20.97255820641778,37.91295995124601,48.34673044823437
2012-08-30,20.798646508708206,37.62750981468449,48.32939703811785
2012-08-31,24.442420880352937,37.42383753024034,48.22250201660185
2012-09-03,28.612015976405093,36.98319147668967,48.02555709770031
2012-09-04,29.237450857705184,36.81928372212548,47.82167776319848
2012-09-05,30.38247865408032,36.79936638361479,47.25220760505388
2012-09-06,35.652201322290544,36.74073540143529,46.86314091123765
