date,8841431.WI_RSI,8841431.WI_RSI_30P,8841431.WI_RSI_70P
2019-02-22,68.98973573254406,41.81404141266509,59.622237936729384
2019-02-25,82.35152564257136,42.08081314072203,59.86373417027756
2019-02-26,87.3085323494694,42.08081314072203,60.01670364295662
2019-02-27,97.20092949776404,42.08081314072203,60.47604282376778
2019-02-28,96.98766739259138,42.08081314072203,61.50465048935037
2019-03-01,96.63166996022595,42.08081314072203,61.873092393912096
2019-03-04,96.6175907169167,42.08081314072203,62.148640114378516
2019-03-05,96.81617095907042,42.80346182595004,62.44308753061007
2019-03-06,97.15925277477714,43.10484376719008,63.06700279332214
2019-03-07,97.421717487687,43.46037337021314,63.666893617438355
2019-03-08,73.62883038729574,43.74106257357186,64.31384488787894
2019-03-11,77.99204313938995,43.8130315360351,65.18080292502738
2019-03-12,78.88438375868698,43.8130315360351,66.30606532026565
2019-03-13,75.39285577718334,43.8130315360351,66.83448825160778
2019-03-14,66.79247732700115,43.94458560815115,67.05485054710729
2019-03-15,64.90742399704236,43.94458560815115,67.05485054710729
2019-03-18,67.76898337010563,44.0353738883032,67.69763332018017
2019-03-19,68.40198481032473,44.0353738883032,67.95888380217136
2019-03-20,67.69662576331105,44.301577505909435,67.95888380217136
2019-03-21,68.69856356326646,45.06503052377388,68.49095843620725
2019-03-22,68.27564707684667,45.7731150999693,68.49095843620725
2019-03-25,64.22267542707546,45.7731150999693,68.49095843620725
2019-03-26,55.37886831997929,45.7731150999693,68.49095843620725
2019-03-27,53.54773559871574,45.7731150999693,68.49095843620725
2019-03-28,62.825358093224004,45.7731150999693,68.49095843620725
2019-03-29,58.788337101675225,45.7731150999693,68.49095843620725
2019-04-01,62.120287258614795,45.7731150999693,68.49095843620725
2019-04-02,67.60937525723114,45.7731150999693,68.49095843620725
2019-04-03,79.06937630403698,45.7731150999693,68.78591521404974
2019-04-04,77.00286064741081,46.83705047800771,69.14327590863152
2019-04-08,73.6704636506751,46.83705047800771,69.89908792047049
2019-04-09,75.33793813720241,49.05635146064741,71.13356337525373
2019-04-10,74.67863690974002,49.835989878397264,72.20171053027867
2019-04-11,66.60636996198966,50.06422527183194,72.20171053027867
2019-04-12,65.23762455672113,50.45626967379207,72.20171053027867
2019-04-15,64.5237449319559,50.631352307332925,72.20171053027867
2019-04-16,79.13051715497174,50.65221208735875,73.20502814041629
2019-04-17,79.6734099942107,50.69774732606017,73.64132036630954
2019-04-18,82.95818374464044,51.02517326707408,73.85604659660693
2019-04-19,81.5179422995871,51.73773091815246,74.40594250223553
2019-04-22,68.90195062719418,52.1097206372815,74.40594250223553
2019-04-23,56.05614840978601,53.132180737387216,74.40594250223553
2019-04-24,55.91044101457594,54.005156341058616,74.40594250223553
2019-04-25,40.62424093840789,54.005156341058616,74.40594250223553
2019-04-26,38.17607535103503,54.005156341058616,74.40594250223553
2019-04-29,26.332010949849817,53.132180737387216,74.40594250223553
2019-04-30,31.11181512659383,52.1097206372815,74.40594250223553
2019-05-06,24.99974601913184,51.73773091815246,74.40594250223553
2019-05-07,29.655087582423473,51.02517326707408,73.85604659660693
2019-05-08,31.48381105229709,50.69774732606017,73.64132036630954
2019-05-09,27.303003023099574,50.65221208735875,72.38334006465557
2019-05-10,31.745753696629446,50.631352307332925,71.13356337525373
2019-05-13,32.52494316339859,50.45626967379207,69.89908792047049
2019-05-14,29.684524396520235,50.06422527183194,69.14327590863152
2019-05-15,35.474555542064294,49.835989878397264,68.92828615879914
2019-05-16,40.20491036085572,49.05635146064741,68.75957968244478
2019-05-17,32.93611549410326,46.83705047800771,68.49095843620725
2019-05-20,39.087534709397396,45.06503052377388,68.31354839689008
2019-05-21,44.54442878810243,44.50375048216038,67.92098248212794
2019-05-22,52.20274607789801,44.50375048216038,67.71833304534942
2019-05-23,44.22062160808713,44.35237058689972,67.63555040905511
2019-05-24,60.823377719578154,44.35237058689972,67.03754670607015
2019-05-27,62.10024459399289,44.35237058689972,67.03754670607015
2019-05-28,61.22407309943516,44.35237058689972,67.03754670607015
2019-05-29,62.795463993919654,44.35237058689972,67.03754670607015
2019-05-30,53.98645813728431,44.35237058689972,67.03754670607015
2019-05-31,54.190848201827336,44.35237058689972,67.03754670607015
2019-06-03,50.57626656155833,44.35237058689972,67.03754670607015
2019-06-04,39.87153941278497,44.16982852709685,67.03754670607015
2019-06-05,38.97307795703909,43.98177299105591,67.03754670607015
2019-06-06,42.37218942942295,43.8130315360351,67.03754670607015
2019-06-10,45.83489219997985,43.98177299105591,67.03754670607015
2019-06-11,50.38908978422497,44.16982852709685,67.03754670607015
2019-06-12,50.64367752889814,44.16982852709685,67.03754670607015
2019-06-13,61.12631625843793,44.447286634097836,67.03754670607015
2019-06-14,54.18940590853266,45.10570882971593,67.03754670607015
2019-06-17,48.20342229652785,45.10570882971593,67.03754670607015
2019-06-18,47.434784374015,45.10570882971593,67.03754670607015
2019-06-19,48.878580263252644,45.10570882971593,67.03754670607015
2019-06-20,52.998029134542925,45.44775317641662,67.03754670607015
2019-06-21,59.824627800397735,45.44775317641662,67.03754670607015
2019-06-24,65.01909214513792,45.44775317641662,67.03754670607015
2019-06-25,68.8252175427129,46.95481672180445,67.63555040905511
2019-06-26,67.67058244545827,47.97283091977399,67.6783954408141
2019-06-27,78.99557573268416,48.6760328732352,67.71833304534942
2019-06-28,69.65163882455269,49.579465561398166,67.92098248212794
2019-07-01,68.20614731293534,50.236316341424214,68.22699724210874
2019-07-02,68.68791484325658,50.52011352835832,68.31354839689008
2019-07-03,62.235730729127155,50.6234542386962,68.31354839689008
2019-07-04,72.0287804659158,50.65064730587687,68.4877638202043
2019-07-05,71.8843019936884,50.69774732606017,68.69110945925954
2019-07-08,57.015297320843096,50.69774732606017,68.69110945925954
2019-07-09,55.44350029096514,50.69774732606017,68.69110945925954
2019-07-10,50.44684812882411,50.65064730587687,68.69110945925954
2019-07-11,39.291121268822174,50.6234542386962,68.69110945925954
2019-07-12,41.046431077012954,50.53744103173806,68.69110945925954
2019-07-15,46.830323287964944,50.42952062544437,68.69110945925954
2019-07-16,48.47461073082269,50.236316341424214,68.69110945925954
2019-07-17,47.13394138421011,49.579465561398166,68.4877638202043
2019-07-18,45.75714084376004,48.75738940352365,68.4877638202043
2019-07-19,36.51619023736005,48.39325420053424,68.31354839689008
2019-07-22,28.47656312944773,47.97283091977399,68.22699724210874
2019-07-23,38.182777504054954,47.34453147707353,67.90013255295455
2019-07-24,44.07695711268043,47.04285595533656,67.71833304534942
2019-07-25,42.74764071355012,46.53169396156941,67.6783954408141
2019-07-26,54.61209799421458,46.53169396156941,67.6783954408141
2019-07-29,51.24401099116628,47.04285595533656,67.6783954408141
2019-07-30,55.81824586843437,47.34453147707353,67.6783954408141
2019-07-31,51.090371035812275,47.97283091977399,67.6783954408141
2019-08-01,49.61281741893828,48.39325420053424,67.6783954408141
2019-08-02,39.3705492197008,48.39325420053424,67.6783954408141
2019-08-05,34.85711726329095,48.39325420053424,67.6783954408141
2019-08-06,27.391704455592926,48.39325420053424,67.6783954408141
2019-08-07,30.479014300972384,47.97283091977399,67.6783954408141
2019-08-08,29.681018849084168,47.34453147707353,67.6783954408141
2019-08-09,35.28258330659464,47.04285595533656,67.6783954408141
2019-08-12,33.411436720801056,46.53169396156941,67.6783954408141
2019-08-13,23.371908473612162,45.811566793113904,67.6783954408141
2019-08-14,26.7540453267469,45.393327227062755,67.6783954408141
2019-08-15,27.79927135329792,44.447286634097836,67.6783954408141
2019-08-16,30.416467234275224,44.17752225946512,67.62773741369928
2019-08-19,40.49506887154893,43.678162192941336,67.03754670607015
2019-08-20,43.84798661353715,43.51788284354104,66.6622021714931
2019-08-21,44.297614718268456,43.51788284354104,65.64824817830169
2019-08-22,52.83814488872222,43.51788284354104,65.08465186861288
2019-08-23,54.89705431847847,43.51788284354104,64.94092444147103
2019-08-26,69.88314249355884,43.51788284354104,64.94092444147103
2019-08-27,76.56289084577097,43.51788284354104,64.94092444147103
2019-08-28,76.26173880562244,43.51788284354104,64.94092444147103
2019-08-29,82.02866732057845,43.51788284354104,64.94092444147103
2019-08-30,65.72218605913511,43.51788284354104,64.94092444147103
2019-09-02,75.8843273419586,43.51788284354104,64.94092444147103
2019-09-03,76.0494006098296,43.51788284354104,64.94092444147103
2019-09-04,77.07578307639582,43.51788284354104,64.94092444147103
2019-09-05,77.70547964870345,43.51788284354104,64.94092444147103
2019-09-06,73.17166439047779,43.51788284354104,65.08465186861288
2019-09-09,76.2948603833506,43.51788284354104,65.08465186861288
2019-09-10,76.71369922078435,43.51788284354104,65.08465186861288
2019-09-11,74.19353018434028,43.51788284354104,65.08465186861288
2019-09-12,76.71370857805152,43.51788284354104,65.08465186861288
2019-09-16,81.87381132770956,43.51788284354104,65.08465186861288
2019-09-17,65.16898300880997,43.51788284354104,65.18957547318333
2019-09-18,65.444031470778,43.51788284354104,65.2995466309382
2019-09-19,69.48937767494414,43.51788284354104,65.52747784728513
2019-09-20,80.10720507393604,43.51788284354104,65.98744122999148
2019-09-23,69.8406864595997,43.51788284354104,66.9072715505621
2019-09-24,68.73982753347389,43.51788284354104,67.62773741369928
2019-09-25,53.58999723884159,43.51788284354104,66.92563370703023
2019-09-26,40.103557934668274,42.63500532831197,65.98744122999148
2019-09-27,44.23722887410191,42.63500532831197,65.52747784728513
2019-09-30,33.964388785080324,41.97446192369995,65.2995466309382
2019-10-08,34.69488407005354,40.91977403543143,65.18957547318333
2019-10-09,41.20158613387285,40.91977403543143,65.06405940423953
2019-10-10,43.49826456098619,40.91977403543143,64.6723490959105
2019-10-11,43.004285245756044,40.91977403543143,63.313948275330524
2019-10-14,54.8129382592505,40.91977403543143,62.4036507085649
2019-10-15,51.01938045366652,40.91977403543143,62.14089043453317
2019-10-16,43.75437661699747,40.91977403543143,61.486924547802474
2019-10-17,42.5216587578335,40.91977403543143,61.1556433107371
2019-10-18,41.3235430296833,40.91977403543143,60.914259281236085
2019-10-21,41.676495706069936,40.91977403543143,60.124252776151856
2019-10-22,52.38264671047057,40.91977403543143,60.124252776151856
2019-10-23,64.26234827298323,40.91977403543143,60.914259281236085
2019-10-24,60.73794297879482,41.15503961681488,60.914259281236085
2019-10-25,68.78519456785531,41.28695596094016,61.1556433107371
2019-10-28,70.64896085932244,41.570609903153944,61.486924547802474
2019-10-29,55.840885871400815,42.16348131241705,61.486924547802474
2019-10-30,44.29957781562599,42.47681795931034,61.486924547802474
2019-10-31,38.86501955029986,42.47681795931034,61.486924547802474
2019-11-01,37.73077199996067,42.47681795931034,61.486924547802474
2019-11-04,39.28725956904986,42.47681795931034,61.486924547802474
2019-11-05,41.35300554749836,42.47681795931034,61.486924547802474
2019-11-06,38.73814302285196,42.47681795931034,61.486924547802474
2019-11-07,45.65461545180099,42.67984612683513,61.486924547802474
2019-11-08,42.77966533875164,42.770057951191184,61.486924547802474
2019-11-11,29.543954430185636,42.770057951191184,61.486924547802474
2019-11-12,32.624360907853436,42.770057951191184,61.486924547802474
2019-11-13,30.493246826140947,42.770057951191184,61.486924547802474
2019-11-14,29.353852307065857,42.67984612683513,61.486924547802474
2019-11-15,20.10151346111986,42.47681795931034,61.486924547802474
2019-11-18,27.357686555030046,42.16348131241705,61.486924547802474
2019-11-19,40.057068218693054,41.579448658498464,61.486924547802474
2019-11-20,42.771716609056156,41.579448658498464,61.1556433107371
2019-11-21,37.84657838915383,41.34416679215384,60.854454962687754
2019-11-22,36.57751717715682,41.28695596094016,60.09862235391686
2019-11-25,37.30147049616787,41.15503961681488,60.09862235391686
2019-11-26,42.28829494198171,41.15503961681488,60.09862235391686
2019-11-27,37.1467273956315,40.88102241537374,60.09862235391686
2019-11-28,37.10689710088313,40.88102241537374,60.09862235391686
2019-11-29,51.62290778379778,41.15503961681488,60.09862235391686
2019-12-02,49.091593966255644,41.15503961681488,60.09862235391686
2019-12-03,56.72809866096855,41.15503961681488,60.09862235391686
2019-12-04,56.636480241048105,41.15503961681488,60.09862235391686
2019-12-05,73.38024955129933,41.15503961681488,60.854454962687754
2019-12-06,72.64593922702896,41.15503961681488,61.18727930389451
2019-12-09,64.7082326139488,41.15503961681488,62.843715992283975
2019-12-10,73.70487295047505,41.15503961681488,64.3961135752729
2019-12-11,69.76249958235469,41.15503961681488,64.80149047330553
2019-12-12,75.4895984207881,41.15503961681488,65.06405940423953
2019-12-13,81.14345041412261,41.15503961681488,65.25149754740038
2019-12-16,84.51452337312433,41.15503961681488,65.52747784728513
2019-12-17,91.29961283098793,41.15503961681488,66.30670497503205
2019-12-18,94.53981026126519,41.15503961681488,66.30670497503205
2019-12-19,95.1611086493186,41.15503961681488,66.46737443527518
2019-12-20,87.67624635234901,41.15503961681488,66.46737443527518
2019-12-23,66.88495259770083,41.15503961681488,66.07101602070482
2019-12-24,70.80105730723584,41.15503961681488,66.07101602070482
2019-12-25,69.38724583200735,41.15503961681488,66.07101602070482
2019-12-26,70.76016701869784,41.15503961681488,67.44141507843274
2019-12-27,67.26876748415816,41.15503961681488,67.00009706363802
2019-12-30,67.33346302467793,41.15503961681488,67.00009706363802
2019-12-31,69.76424361414095,41.15503961681488,67.28817614631409
2020-01-02,74.94653886087183,41.15503961681488,67.7553723773167
2020-01-03,74.27772918062861,41.15503961681488,68.75343764378832
2020-01-06,72.82425899490573,41.28695596094016,68.96580994710092
2020-01-07,73.42223944486553,41.34416679215384,69.4178853848884
2020-01-08,64.41746434611755,41.34416679215384,69.4178853848884
2020-01-09,65.62170196499054,41.34416679215384,69.4178853848884
2020-01-10,67.01712788109614,41.34416679215384,69.4178853848884
2020-01-13,80.46348639545764,41.34416679215384,69.57131424716731
2020-01-14,78.08738223604131,41.579448658498464,69.76302279189056
2020-01-15,70.6338609428393,42.104755171208176,69.78717646777858
2020-01-16,63.38066262568935,42.45164961307796,69.78717646777858
2020-01-17,63.0418331281414,42.45164961307796,69.78717646777858
2020-01-20,63.69717322987566,42.45164961307796,69.78717646777858
2020-01-21,56.82883636965336,42.45164961307796,69.78717646777858
2020-01-22,48.11262136028515,42.45164961307796,69.78717646777858
2020-01-23,34.66367646603989,42.104755171208176,69.78717646777858
2020-02-03,19.220495067137932,41.579448658498464,69.78717646777858
2020-02-04,13.009220497999438,41.34416679215384,69.78717646777858
2020-02-05,22.06830713894617,41.34416679215384,69.78717646777858
2020-02-06,22.74554079123894,41.34416679215384,69.78717646777858
2020-02-07,26.943922201365723,41.34416679215384,69.78717646777858
2020-02-10,30.424684762187354,41.34416679215384,69.78717646777858
2020-02-11,29.04282592996566,41.34416679215384,69.78717646777858
2020-02-12,33.73797276089083,41.34416679215384,69.78717646777858
2020-02-13,33.27924992706174,41.34416679215384,69.78717646777858
2020-02-14,33.94618380099789,41.34416679215384,69.78717646777858
