date,000905.SH_动量_60日
2023-08-15,-3.87938316942652
2023-08-16,-4.613001871318123
2023-08-17,-2.9421043915636047
2023-08-18,-3.796237474985187
2023-08-21,-4.632623037835238
2023-08-22,-4.870316627548643
2023-08-23,-6.566723791612872
2023-08-24,-6.74171217375179
2023-08-25,-7.715042461458854
2023-08-28,-6.730934019347357
2023-08-29,-5.4855141047295275
2023-08-30,-5.280415090051161
2023-08-31,-4.078299565188481
2023-09-01,-3.9453460165682075
2023-09-04,-2.2856239378720167
2023-09-05,-3.675258577858631
2023-09-06,-3.93734126854961
2023-09-07,-5.647488497381992
2023-09-08,-5.550126548693979
2023-09-11,-5.2827155851648655
2023-09-12,-6.133471589395755
2023-09-13,-6.784561836918779
2023-09-14,-6.921375417591447
2023-09-15,-4.776993497829318
2023-09-18,-2.842581603593697
2023-09-19,-4.3729333084219
2023-09-20,-4.9022171709889655
2023-09-21,-5.532451369801006
2023-09-22,-4.9996004987256315
2023-09-25,-6.216957806317924
2023-09-26,-6.747909341661873
2023-09-27,-5.7546319428984365
2023-09-28,-4.972533846868677
2023-10-09,-5.091287738134042
2023-10-10,-5.913993282468299
2023-10-11,-6.62510935472741
2023-10-12,-4.882810135074611
2023-10-13,-6.794692896989418
2023-10-16,-7.459593692005406
2023-10-17,-6.941106804201347
2023-10-18,-7.9509649755395095
2023-10-19,-8.832790854412387
2023-10-20,-8.468666434573125
2023-10-23,-10.721082525380643
2023-10-24,-9.544179259903729
2023-10-25,-10.64770099254213
2023-10-26,-10.040859178115646
2023-10-27,-7.870196195745871
2023-10-30,-8.221672274747549
2023-10-31,-9.198131395246012
2023-11-01,-9.656081218467872
2023-11-02,-10.168924886356812
2023-11-03,-9.646827576061135
2023-11-06,-8.541880012192093
2023-11-07,-7.874792428435562
2023-11-08,-7.551548054278467
2023-11-09,-7.13569572276872
2023-11-10,-7.603325789591531
2023-11-13,-5.204856631017729
2023-11-14,-4.8379083237672145
2023-11-15,-3.6593421160002193
2023-11-16,-3.8375883764280583
2023-11-17,-4.135557963420311
2023-11-20,-2.0427248640710216
2023-11-21,-1.2203923237573466
2023-11-22,-2.929110345917607
2023-11-23,-0.1156550335847828
2023-11-24,-1.4551063090878502
2023-11-27,-0.2634678821351155
2023-11-28,-0.9327372343052143
2023-11-29,-3.76029005693016
2023-11-30,-3.984361696781946
2023-12-01,-3.006055477870284
2023-12-04,-3.334047610431856
2023-12-05,-6.336001471066499
2023-12-06,-5.301537652165256
2023-12-07,-5.3406696616799305
2023-12-08,-3.589721908608634
2023-12-11,-2.518451604797778
2023-12-12,-3.611470699801478
2023-12-13,-4.5644859172425
2023-12-14,-3.955466053077361
2023-12-15,-4.42495767350356
2023-12-18,-5.598805552622288
2023-12-19,-5.941148510407568
2023-12-20,-6.6564839994481595
2023-12-21,-5.525461996484804
2023-12-22,-5.349835259549208
2023-12-25,-6.728452825505804
2023-12-26,-7.206710784097636
2023-12-27,-6.395367494068704
2023-12-28,-5.1380114332489235
2023-12-29,-4.595879183091878
2024-01-02,-4.39420544399206
2024-01-03,-4.066808097242037
2024-01-04,-4.875262989448659
2024-01-05,-6.872274499558928
2024-01-08,-8.26649620190042
2024-01-09,-7.167846221094798
2024-01-10,-7.814783735393627
2024-01-11,-5.443571757645094
2024-01-12,-4.719028657801294
2024-01-15,-4.247658801372078
2024-01-16,-1.8890450835970851
2024-01-17,-5.427356734587486
2024-01-18,-5.748521163036823
2024-01-19,-7.047702379766074
2024-01-22,-12.946996586360804
2024-01-23,-12.271862115094322
2024-01-24,-10.754557713094338
2024-01-25,-7.927241005580033
2024-01-26,-7.919449127098233
2024-01-29,-10.569973959944878
2024-01-30,-14.09567433695339
2024-01-31,-16.291261552127867
2024-02-01,-16.57067819673096
2024-02-02,-18.398144668344575
2024-02-05,-19.967996626078786
2024-02-06,-14.265590674758988
2024-02-07,-9.252818737142244
2024-02-08,-9.080723374590027
2024-02-19,-8.338864712337013
2024-02-20,-8.709446508842621
2024-02-21,-9.200643340323555
2024-02-22,-8.238509957411733
2024-02-23,-6.732351096429423
2024-02-26,-7.603160745945592
2024-02-27,-4.71447712071289
2024-02-28,-6.870732523478962
2024-02-29,-4.376335454441471
2024-03-01,-3.138415080999346
2024-03-04,-2.8174748420681683
2024-03-05,-3.862891400226809
2024-03-06,-3.7590220605676294
2024-03-07,-3.3534119276930396
2024-03-08,-2.4121350849644063
2024-03-11,-0.7313229165745061
2024-03-12,-1.3508828508718262
2024-03-13,-2.6908379875136945
2024-03-14,-3.1125685564697636
2024-03-15,-0.9689764134547252
2024-03-18,0.7126611720887466
2024-03-19,0.5218259563347205
2024-03-20,2.008140650027168
2024-03-21,1.5977160057759843
2024-03-22,1.4178760178038985
2024-03-25,-0.8244551826809277
2024-03-26,-0.5134222624655238
2024-03-27,-2.9855017179786336
2024-03-28,-0.6556910837130392
2024-03-29,0.01194014579539715
2024-04-01,0.34235549602599225
2024-04-02,-0.8840979403925697
2024-04-03,-0.6444271635920984
2024-04-08,-1.903282392789285
2024-04-09,-0.2319823332365467
2024-04-10,-0.12113888958782404
2024-04-11,2.5951527330428936
2024-04-12,1.8639735183962225
2024-04-15,3.5215420533352138
2024-04-16,-0.618494362208899
2024-04-17,2.565580738883688
2024-04-18,3.0142805658896155
2024-04-19,2.398066814728539
2024-04-22,4.070729863908018
2024-04-23,2.7889179817341736
2024-04-24,4.874148768185238
2024-04-25,10.005503480168931
2024-04-26,10.407000534142451
2024-04-29,11.042215793827292
2024-04-30,7.253110520725081
2024-05-06,9.976150830066178
2024-05-07,12.158715360620054
2024-05-08,13.370017238662225
2024-05-09,18.305201921677504
2024-05-10,18.30976469088583
2024-05-13,20.644127753501195
2024-05-14,23.327644207567566
2024-05-15,13.332658329874558
2024-05-16,6.166796667859531
2024-05-17,6.633988765703003
2024-05-20,7.427596957735205
2024-05-21,6.5737870814921
2024-05-22,6.413061185857916
2024-05-23,3.5925400694555965
2024-05-24,2.2268088561667954
2024-05-27,3.3857436646373085
2024-05-28,0.15683132854014126
2024-05-29,2.782754423662559
2024-05-30,-0.713192014600017
2024-05-31,-1.3107876594227297
2024-06-03,-2.1294327886253406
2024-06-04,-0.1845575421087986
2024-06-05,-1.3487799932621836
2024-06-06,-0.9190042451263092
2024-06-07,-2.6285204767837578
2024-06-11,-4.109142008178679
2024-06-12,-3.517234661689561
2024-06-13,-4.072354838937242
2024-06-14,-3.334627188609851
2024-06-17,-4.529000258023896
2024-06-18,-5.3822655801891495
2024-06-19,-5.647895281697835
2024-06-20,-7.260488650591412
2024-06-21,-6.650398806870738
2024-06-24,-7.273676821766273
2024-06-25,-6.536894883896515
2024-06-26,-4.995573023091959
2024-06-27,-4.433713603548329
2024-06-28,-5.379684850471089
2024-07-01,-5.3536089667488795
2024-07-02,-8.363802810729105
2024-07-03,-8.739724536165905
2024-07-04,-10.049076438386418
2024-07-05,-8.159272600611278
2024-07-08,-10.467758865403788
2024-07-09,-7.5552224921948685
2024-07-10,-8.631902157780324
2024-07-11,-6.395171396146349
2024-07-12,-7.872289538352961
2024-07-15,-5.926104206948435
2024-07-16,-8.266011943974782
2024-07-17,-9.220033862345812
2024-07-18,-8.225513915523031
2024-07-19,-7.508719704381961
2024-07-22,-6.5721116826635395
2024-07-23,-10.264785986484505
2024-07-24,-11.242357732119535
2024-07-25,-13.154434033679319
2024-07-26,-13.545951377704235
2024-07-29,-13.458515163299111
2024-07-30,-15.000561805516321
2024-07-31,-11.59148330040971
2024-08-01,-11.097462702078332
2024-08-02,-13.823770537825997
2024-08-05,-15.20302596631129
2024-08-06,-13.704776314359023
2024-08-07,-13.612666402447571
2024-08-08,-12.683761156410156
2024-08-09,-12.984299934307463
2024-08-12,-14.161521386864251
2024-08-13,-14.332684234183123
2024-08-14,-14.817537441869632
2024-08-15,-14.084607436029216
2024-08-16,-12.903524907468444
2024-08-19,-11.865948755824506
2024-08-20,-14.323345817983512
2024-08-21,-13.713114464537224
2024-08-22,-14.919128899944656
2024-08-23,-14.534228976803941
2024-08-26,-14.395311268523281
2024-08-27,-14.766267644560639
2024-08-28,-15.760927433684513
2024-08-29,-13.642440645172105
2024-08-30,-11.277650272427685
2024-09-02,-12.71067705042741
2024-09-03,-11.90209577047513
2024-09-04,-12.437897880000238
2024-09-05,-11.425327119175922
2024-09-06,-12.960412156108415
2024-09-09,-13.441985678093559
2024-09-10,-13.825251922172422
2024-09-11,-12.65094449789743
2024-09-12,-11.737476404512858
2024-09-13,-12.766140216903288
2024-09-18,-10.615845906446097
2024-09-19,-8.65370876162742
2024-09-20,-10.398342628616142
2024-09-23,-8.793812499601783
2024-09-24,-5.1223241358201
2024-09-25,-5.43027319849484
2024-09-26,-0.2281695575478082
2024-09-27,5.920292604783484
2024-09-30,18.796548522864278
2024-10-08,26.495003446894284
2024-10-09,19.901773062284555
2024-10-10,16.690589655434728
2024-10-11,12.936207506172792
2024-10-14,13.531528169201422
2024-10-15,11.245277057060154
2024-10-16,11.818238349043009
2024-10-17,10.628565962021664
2024-10-18,16.131526646099935
2024-10-21,16.945175459637518
2024-10-22,18.09907371290609
2024-10-23,18.709604470451957
2024-10-24,21.25656025110869
2024-10-25,24.456097102906995
2024-10-28,26.112632508152256
2024-10-29,22.720984357432172
2024-10-30,23.978059754492207
2024-10-31,25.57855434085461
2024-11-01,19.347688865306047
2024-11-04,22.17065932271407
2024-11-05,27.635434280707294
2024-11-06,30.506719881288014
2024-11-07,31.337697251985787
2024-11-08,30.945339218030643
2024-11-11,33.113153752052035
2024-11-12,32.70065883802895
2024-11-13,32.78809075282278
2024-11-14,28.455550851484613
2024-11-15,26.94215995888303
2024-11-18,24.15006890680287
2024-11-19,27.111774592849414
2024-11-20,27.961520428904542
2024-11-21,30.058679800639254
2024-11-22,25.3562898635044
2024-11-25,26.52066636086028
2024-11-26,25.421420156967667
2024-11-27,27.739386105773246
2024-11-28,28.08077199811285
2024-11-29,30.042823471811886
2024-12-02,30.402679251056952
2024-12-03,27.871834762255475
2024-12-04,29.30328845922412
2024-12-05,28.40224389875221
2024-12-06,30.490776685892286
2024-12-09,29.254317524814933
2024-12-10,32.05848856574738
2024-12-11,34.165845274744115
2024-12-12,35.3325306784553
2024-12-13,32.633525524440586
2024-12-16,31.490727455164414
2024-12-17,31.391082105524816
2024-12-18,31.94684290721346
2024-12-19,30.5619738138307
2024-12-20,31.53983910821787
2024-12-23,29.45395228562928
2024-12-24,25.70931477173599
2024-12-25,23.43483338337058
2024-12-26,19.215092414845046
2024-12-27,13.409183781441092
2024-12-30,2.7104495616307123
2024-12-31,-6.98308171265114
2025-01-02,-3.3095446524634253
2025-01-03,-4.622799958853474
2025-01-06,-0.7990146547315002
2025-01-07,-2.2015857983903153
2025-01-08,-0.2005258964725809
2025-01-09,-0.08242680299750393
2025-01-10,-0.917278230698515
2025-01-13,-4.580168317848809
2025-01-14,-2.313246760076959
2025-01-15,-4.021493644507257
2025-01-16,-3.994703952282941
2025-01-17,-2.4343880452981748
2025-01-20,-3.3626040393667234
2025-01-21,-4.245534921162042
2025-01-22,-3.5349365850862124
2025-01-23,-4.3453558860157
2025-01-24,-4.259068491189655
2025-01-27,-4.1578517395344905
2025-02-05,-5.304876943201253
2025-02-06,-5.956663044867017
2025-02-07,-4.763445244290898
2025-02-10,-5.625539481166597
2025-02-11,-5.8524342119536605
2025-02-12,-6.16188613075076
2025-02-13,-5.8369848223538074
2025-02-14,-4.984874057188538
2025-02-17,-2.13193312721337
2025-02-18,-1.4140000797369212
2025-02-19,1.9003226415994279
2025-02-20,0.3528112843686815
2025-02-21,1.079275475776753
2025-02-24,0.9967766429851421
2025-02-25,3.994952772191973
2025-02-26,5.51098547813933
2025-02-27,5.948644887411247
2025-02-28,0.9463324389681338
2025-03-03,2.226156348399888
2025-03-04,1.4643301531620523
2025-03-05,0.11910072717413733
2025-03-06,1.949601261484779
2025-03-07,2.2877876239556505
2025-03-10,1.8914514858464848
2025-03-11,1.1001008998365425
2025-03-12,1.5703025044656593
2025-03-13,0.031262862261294266
2025-03-14,0.8744002295313136
2025-03-17,0.12496077097965408
2025-03-18,2.4215552615002744
2025-03-19,3.19378032146731
2025-03-20,3.6134955066572383
2025-03-21,1.4148315524451949
2025-03-24,1.1379932498186474
2025-03-25,0.5032114057263559
2025-03-26,2.2333326630633588
2025-03-27,1.057497129685303
2025-03-28,1.296896460036434
2025-03-31,-0.4975046544875794
2025-04-01,-0.10707105825883412
2025-04-02,0.0034328527226623606
2025-04-03,2.091821475973976
2025-04-07,-4.66629319602192
2025-04-08,-1.8587645784784446
2025-04-09,0.23347456958002777
2025-04-10,1.0826492906693463
2025-04-11,2.192262427209557
2025-04-14,3.1256025401815712
2025-04-15,4.344210996887443
2025-04-16,3.2548615609640175
2025-04-17,-0.2738864766871907
2025-04-18,0.6928380998392214
2025-04-21,1.744559900242959
2025-04-22,0.6606973010673478
2025-04-23,0.36723163690861593
2025-04-24,-0.4977932879438929
2025-04-25,0.3588512010413103
2025-04-28,0.2514265645614966
2025-04-29,-0.797258326373973
2025-04-30,0.7600481573577289
2025-05-06,2.243283113783101
2025-05-07,0.041578654831431194
2025-05-08,-1.0315876019154957
2025-05-09,-2.833097698111098
2025-05-12,-1.102818480610479
2025-05-13,-2.6741991484631744
2025-05-14,-1.6808682816703335
2025-05-15,-3.909000913951999
2025-05-16,-3.914633933752154
2025-05-19,-2.0531112717916966
2025-05-20,-3.3061775129699322
2025-05-21,-3.3507753569359533
2025-05-22,-5.840867015323992
2025-05-23,-6.483559149064854
2025-05-26,-5.192411400781872
2025-05-27,-6.602971928685431
2025-05-28,-6.497739851957851
2025-05-29,-2.3884605100849554
2025-05-30,-3.6477353785645983
2025-06-03,-4.089033702368328
2025-06-04,-3.557522292238602
2025-06-05,-4.5935236263977774
2025-06-06,-4.18533970020526
2025-06-09,-3.4582303358721145
2025-06-10,-4.747449542464532
2025-06-11,-4.09817471130064
2025-06-12,-3.237173311097641
2025-06-13,-5.89741518698853
2025-06-16,-5.569880807154193
2025-06-17,-6.23464509768622
2025-06-18,-5.8275698958715765
2025-06-19,-6.3149614722265435
2025-06-20,-5.566327617158018
2025-06-23,-4.940603147329825
2025-06-24,-3.045488351930259
2025-06-25,-1.4448301290681975
2025-06-26,-2.0034286615703167
2025-06-27,-0.884092670637282
2025-06-30,0.9835736013014129
2025-07-01,0.7096701694538243
2025-07-02,-0.10401610486641122
2025-07-03,1.3199117373017044
2025-07-04,11.810061797795
2025-07-07,10.765925637245143
2025-07-08,9.889608232816238
2025-07-09,7.384879678350087
2025-07-10,7.197799358660495
2025-07-11,7.107368533290703
2025-07-14,7.466701674635101
2025-07-15,8.31213582653325
2025-07-16,8.281146850451337
2025-07-17,9.382663293986337
2025-07-18,8.103492843135962
2025-07-21,9.549780244653071
2025-07-22,10.265550421071268
2025-07-23,10.540328051283865
2025-07-24,11.84284051032023
2025-07-25,12.526951285579768
2025-07-28,12.819378923716762
2025-07-29,12.860978685612201
2025-07-30,10.00557667918196
2025-07-31,8.278747835913913
2025-08-01,7.610159233625735
2025-08-04,9.437871200499504
2025-08-05,8.795137137757303
2025-08-06,9.957482341212831
2025-08-07,9.284572203388608
2025-08-08,10.641675184451493
2025-08-11,11.825196714867792
2025-08-12,12.189994785514857
2025-08-13,13.236161880735974
2025-08-14,11.669550953490603
2025-08-15,15.171801937050343
2025-08-18,17.957211580678422
2025-08-19,17.38877147913658
2025-08-20,19.035670950715456
2025-08-21,18.926430600461796
2025-08-22,19.282414945647485
2025-08-25,22.585203154613275
2025-08-26,22.28731859560198
2025-08-27,19.57754773483589
2025-08-28,21.511259812122006
2025-08-29,22.246554879908075
2025-09-01,22.471780657005347
2025-09-02,20.904809855505
2025-09-03,18.565942540051815
2025-09-04,15.491828447158152
2025-09-05,20.447116520238694
2025-09-08,21.226582721204522
2025-09-09,20.484626769297588
2025-09-10,20.64504611084752
2025-09-11,25.469724600079303
2025-09-12,26.744080561566207
2025-09-15,25.786893886725704
2025-09-16,24.717234043353955
2025-09-17,23.837437782437743
2025-09-18,23.32271610234131
2025-09-19,22.283103094717127
2025-09-22,22.141245655652387
2025-09-23,20.996006517632825
2025-09-24,24.27915863199599
2025-09-25,23.953152806340405
2025-09-26,22.489905666224686
2025-09-29,24.577196862534322
2025-09-30,23.999434770011984
2025-10-09,26.798336390113263
2025-10-10,23.653044546423274
2025-10-13,22.390360610676584
2025-10-14,19.49875420589937
2025-10-15,21.187810449208435
2025-10-16,20.18114687231243
2025-10-17,15.349069696158036
2025-10-20,15.903159978873415
2025-10-21,16.62496502772153
2025-10-22,14.727352812157557
2025-10-23,15.269209251154026
2025-10-24,15.332022138559086
2025-10-27,17.14084825954092
2025-10-28,16.092725648232296
2025-10-29,17.696828450419222
2025-10-30,16.960833515857555
2025-10-31,17.741712342487006
2025-11-03,18.032570133651227
2025-11-04,15.157054088219969
2025-11-05,14.69253435366429
2025-11-06,15.54644494964581
2025-11-07,15.627008418483989
2025-11-10,16.135080511347844
2025-11-11,14.07826592974908
2025-11-12,12.855535921162442
2025-11-13,13.01752564320715
2025-11-14,12.529312131913816
2025-11-17,10.151086157261012
2025-11-18,7.241039321627651
2025-11-19,7.02350401232219
2025-11-20,4.962500980221796
2025-11-21,1.689167676747605
2025-11-24,0.6759568355549694
2025-11-25,0.038951966409750405
2025-11-26,0.014072240247364753
2025-11-27,1.2928407033500955
2025-11-28,0.29082633142514247
2025-12-01,0.8218509364132043
2025-12-02,-0.9843117188976902
2025-12-03,0.4979509714983843
2025-12-04,2.10155651305608
2025-12-05,5.962448850460467
2025-12-08,3.737570858882888
2025-12-09,1.847919619307281
2025-12-10,3.2765253789487137
2025-12-11,2.1751532708111476
2025-12-12,0.6610676609368538
2025-12-15,-0.4726928781731421
2025-12-16,-1.9060807992845819
2025-12-17,-0.7392428483588565
2025-12-18,-2.192818539050345
2025-12-19,-0.4212804686209659
2025-12-22,1.1897873085337407
2025-12-23,0.4381693938409148
2025-12-24,2.3859174332490074
2025-12-25,1.18795812935939
2025-12-26,1.600730375085746
2025-12-29,2.6198815248588803
2025-12-30,1.4743924473018755
2025-12-31,0.7177975665645597
2026-01-05,1.3548357218551965
2026-01-06,5.6217748256639055
2026-01-07,6.7581414196713485
2026-01-08,9.72492425103626
2026-01-09,10.456323740217544
2026-01-12,14.07161960776897
2026-01-13,16.06618130350852
2026-01-14,16.38068704250508
2026-01-15,14.440559372435846
2026-01-16,15.489932941642426
2026-01-19,16.02969113505093
2026-01-20,13.629068336840389
2026-01-21,13.018944197600192
2026-01-22,14.256371966529379
2026-01-23,14.826951640179754
2026-01-26,15.177717015703918
2026-01-27,16.613401786721393
2026-01-28,17.28431977887861
2026-01-29,18.125769875467633
2026-01-30,15.785384864263552
2026-02-02,9.411226097145242
2026-02-03,13.084079844421703
2026-02-04,13.00764561766421
2026-02-05,11.7189357014839
2026-02-06,12.469053421791433
2026-02-09,12.997334667012694
2026-02-10,14.80186260954155
2026-02-11,15.071272559651284
2026-02-12,17.795396000703434
2026-02-13,16.522257250064975
2026-02-24,18.84692126878218
2026-02-25,25.085023854292608
