date,932000.CSI_RSI,932000.CSI_RSI_30P,932000.CSI_RSI_70P
2025-02-25,76.89308559368423,46.54354421553947,69.2915961375957
2025-02-26,75.65102024729946,46.95025618117213,69.61332380669498
2025-02-27,72.24422603547211,47.59077381441409,69.83068257739924
2025-02-28,53.04097037037487,48.18099390406747,69.83068257739924
2025-03-03,54.25306044376437,48.412647503937116,69.83068257739924
2025-03-04,54.87340511887492,48.80970065378577,69.83068257739924
2025-03-05,59.73905455556101,49.85482533159682,69.83068257739924
2025-03-06,64.19360810964734,50.325560947326174,69.83068257739924
2025-03-07,59.11488548884476,50.917923885872106,69.83068257739924
2025-03-10,69.56159970431231,50.973062337861045,69.83068257739924
2025-03-11,64.33217122486934,51.28051738102748,69.83068257739924
2025-03-12,63.15848763622791,51.52200994560081,69.83068257739924
2025-03-13,51.928078662409746,51.72744253842374,69.83068257739924
2025-03-14,56.697471055300994,51.844746377525155,69.83068257739924
2025-03-17,59.06468357046795,51.909655204709075,69.83068257739924
2025-03-18,56.609951026861495,52.065929511655995,69.83068257739924
2025-03-19,55.69320955903368,52.065929511655995,69.83068257739924
2025-03-20,75.30598348372604,52.31844875938124,69.88432080645936
2025-03-21,63.49801084025308,52.84908478437686,69.88432080645936
2025-03-24,51.4742822011537,52.31844875938124,69.88432080645936
2025-03-25,45.76981618794772,52.31844875938124,69.88432080645936
2025-03-26,42.32833848598604,52.31844875938124,69.88432080645936
2025-03-27,41.92390118731482,52.065929511655995,69.88432080645936
2025-03-28,36.34337874556006,51.909655204709075,69.88432080645936
2025-03-31,32.535708124912496,51.844746377525155,69.88432080645936
2025-04-01,32.97837823898575,51.72744253842374,69.83068257739924
2025-04-02,38.41852692080917,51.54344061572136,69.63553497048596
2025-04-03,27.641153122316386,51.330522277975426,69.53938854052133
2025-04-07,11.9424516894957,50.973062337861045,69.18642173455295
2025-04-08,9.579430476751279,50.917923885872106,69.0031441387127
2025-04-09,18.07659723913601,50.325560947326174,69.0031441387127
2025-04-10,25.090770749515944,48.37463682200678,68.75315616969473
2025-04-11,29.29404204040497,46.63082229843877,68.50969459127091
2025-04-14,36.13013516670902,45.74994565123509,68.50969459127091
2025-04-15,37.35412407693269,45.70207512769244,68.50969459127091
2025-04-16,32.65799608846715,45.40412828408867,68.32184698687055
2025-04-17,34.73605896595435,44.69893655058829,66.87302820118029
2025-04-18,36.46691456370695,44.65646842277493,66.02194332256455
2025-04-21,42.865747338389575,44.46422708358906,65.45631486051197
2025-04-22,40.99557064025171,43.67085970445697,65.40489079725195
2025-04-23,42.7686093471411,42.83660594101503,65.40489079725195
2025-04-24,42.82974877148054,42.81140694417871,65.40489079725195
2025-04-25,78.86916745040897,42.81140694417871,65.40489079725195
2025-04-28,74.51018247254915,42.81140694417871,65.40489079725195
2025-04-29,71.69546271903195,42.81140694417871,65.40489079725195
2025-04-30,68.42345626326208,42.81140694417871,66.02194332256455
2025-05-06,72.98104861266424,42.81140694417871,66.02194332256455
2025-05-07,70.56170809789873,42.81140694417871,66.02194332256455
2025-05-08,72.87590508003315,42.81140694417871,66.02194332256455
2025-05-09,73.35326571560276,42.81140694417871,66.02194332256455
2025-05-12,75.10985998675984,42.81140694417871,66.02194332256455
2025-05-13,74.53320744139525,42.81140694417871,66.02194332256455
2025-05-14,70.95922633459907,42.81140694417871,66.02194332256455
2025-05-15,65.01501836861041,42.81140694417871,65.38157182694984
2025-05-16,64.52602104198164,42.81140694417871,65.38157182694984
2025-05-19,70.6698310802319,42.81140694417871,66.02194332256455
2025-05-20,71.73520520034832,42.81140694417871,66.91978587946033
2025-05-21,74.2436184443286,42.81140694417871,68.49221332110422
2025-05-22,66.81182725897871,42.81140694417871,68.49221332110422
2025-05-23,59.17603297597955,42.81140694417871,68.49221332110422
2025-05-26,53.593678233687356,42.81140694417871,68.49221332110422
2025-05-27,51.7352882773512,42.81140694417871,68.49221332110422
2025-05-28,46.10929082259537,42.81140694417871,68.49221332110422
2025-05-29,58.991103808672264,42.81140694417871,68.49221332110422
2025-05-30,45.8104806905819,42.81140694417871,68.49221332110422
2025-06-03,50.17625283488185,42.81140694417871,68.49221332110422
2025-06-04,53.479713862050794,42.81140694417871,68.49221332110422
2025-06-05,60.724497082413386,42.81140694417871,68.49221332110422
2025-06-06,57.0827879040384,42.81140694417871,68.49221332110422
2025-06-09,59.002717606976404,42.81140694417871,68.49221332110422
2025-06-10,52.74843106765622,42.81140694417871,67.29531596026372
2025-06-11,57.63688949555004,42.81140694417871,66.43629717817532
2025-06-12,64.4350311017728,42.81140694417871,66.182884785766
2025-06-13,59.88931449250059,42.81140694417871,65.38157182694984
2025-06-16,59.411112472525886,42.81140694417871,65.05661446809454
2025-06-17,58.10182068610875,42.81140694417871,64.67272023997027
2025-06-18,58.35059098227432,42.81140694417871,64.46232808383544
2025-06-19,43.924123908537375,42.81140694417871,64.46232808383544
2025-06-20,47.04872901210715,42.81140694417871,64.46232808383544
2025-06-23,51.431077852860675,42.81140694417871,64.46232808383544
2025-06-24,55.3895052198107,42.81140694417871,64.46232808383544
2025-06-25,56.680933250399654,42.85494776831686,64.46232808383544
2025-06-26,56.703116245974414,42.85494776831686,64.46232808383544
2025-06-27,53.66600114739533,43.60661093749303,64.46232808383544
2025-06-30,61.81338750286168,43.98837267550132,64.46232808383544
2025-07-01,61.41731604972248,44.50675494263205,64.46232808383544
2025-07-02,57.106612145247226,45.454006724804465,64.46232808383544
2025-07-03,68.09355559197407,45.79828133979164,64.67272023997027
2025-07-04,60.005466821466015,46.01964778299133,64.67272023997027
2025-07-07,62.55763779506236,46.766897555253614,64.67272023997027
2025-07-08,66.98664850060675,49.23799568804943,65.05661446809454
2025-07-09,76.31101718573906,51.054630347467025,65.38157182694984
2025-07-10,81.43884314340923,51.46132089666579,66.182884785766
2025-07-11,79.1361274853838,51.65698645449195,66.86427363146711
2025-07-14,75.82610646529908,51.776105040754,67.31872062801693
2025-07-15,67.29304595578105,51.88773444549338,67.53319884663895
2025-07-16,70.82228292994144,52.065929511655995,68.19252579336047
2025-07-17,72.69494880021654,52.56140428147353,68.76489929557715
2025-07-18,68.11186582321962,52.95320857955927,68.76489929557715
2025-07-21,71.50138739814062,53.348090814548016,69.86163222238824
2025-07-22,78.39998594761974,53.55948892219639,70.56201037840535
2025-07-23,68.70175364094774,53.644304273282934,70.56201037840535
2025-07-24,80.79660125862227,54.07694265485365,70.5948503137808
2025-07-25,80.02144062290657,54.07694265485365,70.71556663514477
2025-07-28,78.7196263442718,54.07694265485365,70.71556663514477
2025-07-29,80.45052870237582,54.07694265485365,70.86336595133872
2025-07-30,72.75194707703855,54.07694265485365,71.1152827840541
2025-07-31,66.27796263784083,54.07694265485365,71.1152827840541
2025-08-01,65.6873236582439,54.07694265485365,70.86336595133872
2025-08-04,75.50004432231194,54.07694265485365,70.86336595133872
2025-08-05,76.2079551981225,54.07694265485365,70.86336595133872
2025-08-06,76.591323178371,54.07694265485365,70.86336595133872
2025-08-07,76.62157064094785,54.07694265485365,70.86336595133872
2025-08-08,71.59400172035093,54.07694265485365,70.86336595133872
2025-08-11,76.07323326038488,54.07694265485365,70.86336595133872
2025-08-12,82.69798840298496,54.07694265485365,71.12187465366154
2025-08-13,82.68201851065785,54.07694265485365,71.52917169480371
2025-08-14,68.5609066368215,54.07694265485365,71.12187465366154
2025-08-15,71.86673958976827,54.07694265485365,71.12187465366154
2025-08-18,75.37581801763707,54.07694265485365,71.12187465366154
2025-08-19,81.10088875812453,54.07694265485365,71.12187465366154
2025-08-20,85.17924214385654,54.07694265485365,71.12187465366154
2025-08-21,80.19776663061013,54.07694265485365,71.12187465366154
2025-08-22,79.10229347261016,54.68730171634175,71.52917169480371
2025-08-25,79.6258009945511,55.234675189529966,71.62444001995523
2025-08-26,77.83843052303251,55.60209825726679,71.70738546342686
2025-08-27,65.36499741421098,55.60209825726679,71.70738546342686
2025-08-28,67.90655935858365,55.60209825726679,71.70738546342686
2025-08-29,62.56417558146554,55.60209825726679,71.70738546342686
2025-09-01,65.07587348534472,55.60209825726679,71.70738546342686
2025-09-02,54.79511779419963,55.211188992127376,71.70738546342686
2025-09-03,54.16802445219404,54.606989791597954,71.70738546342686
2025-09-04,43.70205427582192,54.606989791597954,71.70738546342686
2025-09-05,45.5484007186644,54.01741746075442,71.70738546342686
2025-09-08,47.18092161027513,53.644304273282934,71.70738546342686
2025-09-09,42.479572970825096,53.55948892219639,71.70738546342686
2025-09-10,45.377925225267674,53.26032902373242,71.70738546342686
2025-09-11,48.91725592644723,52.44448823056471,71.62444001995523
2025-09-12,45.452337842076105,51.65698645449195,71.62444001995523
2025-09-15,45.11803281917606,51.64402515000404,71.62444001995523
2025-09-16,56.886361835881615,52.44448823056471,71.62444001995523
2025-09-17,56.11614814580581,53.26032902373242,71.62444001995523
2025-09-18,53.607174171291696,53.55948892219639,71.62444001995523
2025-09-19,47.95997237284266,53.55948892219639,71.62444001995523
2025-09-22,55.73302885219123,53.60312539001039,71.62444001995523
2025-09-23,57.88974205069544,53.64835305456424,71.62444001995523
2025-09-24,67.37622833028315,54.01741746075442,71.62444001995523
2025-09-25,57.33671844393453,54.606989791597954,71.62444001995523
2025-09-26,46.59517946506867,54.606989791597954,71.62444001995523
2025-09-29,54.87125786368423,54.84841584283885,71.62444001995523
2025-09-30,54.896863207801125,54.889181604566055,71.62444001995523
2025-10-09,49.90848352589568,54.889181604566055,71.62444001995523
2025-10-10,46.98563879003465,54.889181604566055,71.62444001995523
2025-10-13,46.65835835691712,54.889181604566055,71.62444001995523
2025-10-14,33.41992392130597,54.889181604566055,71.62444001995523
2025-10-15,39.58875602073177,54.889181604566055,71.62444001995523
2025-10-16,39.24312580028116,54.889181604566055,71.62444001995523
2025-10-17,34.235588667033824,54.889181604566055,71.62444001995523
2025-10-20,38.02394569373889,54.889181604566055,71.62444001995523
2025-10-21,48.24069192071331,54.889181604566055,71.62444001995523
2025-10-22,42.56512917447072,54.889181604566055,71.62444001995523
2025-10-23,43.6873112463566,54.889181604566055,71.62444001995523
2025-10-24,51.8445741158814,54.84841584283885,71.52917169480371
2025-10-27,52.200847819256346,54.606989791597954,71.12187465366154
2025-10-28,51.71305280640737,54.01741746075442,70.86336595133872
2025-10-29,50.59967688817485,53.64835305456424,70.86336595133872
2025-10-30,47.858273587232134,53.60312539001039,70.71556663514477
2025-10-31,51.83616648576702,53.55948892219639,70.71556663514477
2025-11-03,59.64236737080504,53.55948892219639,69.29217687273298
2025-11-04,51.3994214761031,53.26032902373242,68.60316073805937
2025-11-05,58.61982802220912,53.26032902373242,68.24657806730018
2025-11-06,74.78424071720535,53.26032902373242,68.24657806730018
2025-11-07,68.76397108740703,53.26032902373242,68.24657806730018
2025-11-10,64.65139754314234,53.26032902373242,68.24657806730018
2025-11-11,68.6413200970088,53.26032902373242,68.58503067487769
2025-11-12,65.32878353751336,53.26032902373242,68.24657806730018
2025-11-13,66.39631904856891,53.26032902373242,68.09904866134774
2025-11-14,58.83609208690594,53.26032902373242,67.96265822860077
2025-11-17,60.658966220431246,53.26032902373242,67.96265822860077
2025-11-18,52.56748208531714,52.69414637295449,67.96265822860077
2025-11-19,52.94782536006828,52.69414637295449,67.96265822860077
2025-11-20,44.735102120464965,52.69414637295449,67.96265822860077
2025-11-21,29.60955625078188,52.69414637295449,67.96265822860077
2025-11-24,39.34346514752333,52.4574918054989,67.96265822860077
2025-11-25,42.758228236431066,52.4574918054989,67.96265822860077
2025-11-26,39.70987092275684,52.4574918054989,67.96265822860077
2025-11-27,41.882399047448246,52.09396570824386,67.96265822860077
2025-11-28,44.27694784267226,51.84205182684709,67.96265822860077
2025-12-01,45.23075526077433,51.79923238195913,67.96265822860077
2025-12-02,45.83604947436385,51.62846032034336,67.96265822860077
2025-12-03,38.88910869291858,51.421580939833404,67.96265822860077
2025-12-04,38.7443927637284,51.15949809972462,67.96265822860077
2025-12-05,42.861422948283305,50.39231887949109,67.96265822860077
2025-12-08,50.80502725808168,50.39231887949109,67.96265822860077
2025-12-09,53.47406936411784,50.39231887949109,67.96265822860077
2025-12-10,56.70336397128334,50.39231887949109,67.96265822860077
2025-12-11,65.68254123321373,50.39231887949109,67.96265822860077
2025-12-12,62.75565656920127,50.74342214710963,67.96265822860077
2025-12-15,55.988159933970124,51.22110321069667,67.96265822860077
2025-12-16,49.94850143940855,50.74342214710963,67.96265822860077
2025-12-17,51.565535634284856,50.74342214710963,67.96265822860077
2025-12-18,46.62836062443255,50.40432425354496,67.96265822860077
2025-12-19,49.77416313864548,49.93649606535469,67.96265822860077
2025-12-22,54.8330308737756,49.93649606535469,67.96265822860077
2025-12-23,56.51371839070356,49.93649606535469,67.96265822860077
2025-12-24,64.53608446887124,49.93649606535469,67.96265822860077
2025-12-25,63.200154151375386,49.93649606535469,67.96265822860077
2025-12-26,58.33434574101801,49.93649606535469,67.5353276387733
2025-12-29,61.04225860578198,49.93649606535469,67.5353276387733
2025-12-30,59.41811818311129,49.93649606535469,67.5353276387733
2025-12-31,70.4122289877487,49.93649606535469,67.96815129797444
2026-01-05,73.39114971962243,49.93649606535469,67.96815129797444
2026-01-06,77.76887081516456,49.93649606535469,67.96815129797444
2026-01-07,91.59217520355543,49.93649606535469,67.96815129797444
2026-01-08,92.07800114876504,49.93649606535469,67.96815129797444
2026-01-09,93.13670483506456,49.93649606535469,68.24657806730018
2026-01-12,93.88536150081337,49.93649606535469,68.24657806730018
2026-01-13,81.44638202304391,49.93649606535469,68.24657806730018
2026-01-14,85.8634790060668,49.93649606535469,68.58503067487769
2026-01-15,78.4664663865598,49.93649606535469,68.58503067487769
2026-01-16,76.54621981872809,49.93649606535469,68.58503067487769
2026-01-19,78.7113616664755,49.93649606535469,68.58503067487769
2026-01-20,73.54069168224999,49.93649606535469,68.58503067487769
2026-01-21,75.97792241599942,49.93649606535469,68.58503067487769
2026-01-22,77.29935692635729,49.93649606535469,68.58503067487769
2026-01-23,77.74096188970775,49.93649606535469,68.58503067487769
2026-01-26,69.01433557124822,49.93649606535469,68.58503067487769
2026-01-27,68.62462553436113,49.93649606535469,68.62963390315544
2026-01-28,63.26448883185191,49.93649606535469,68.62963390315544
2026-01-29,54.91953331626021,49.93649606535469,68.58002230608339
2026-01-30,45.5692033146176,49.86818740972062,68.102863542055
2026-02-02,43.69606575284081,49.517090974986,67.5353276387733
2026-02-03,49.96157128073543,49.517090974986,66.69029183308318
2026-02-04,53.51280376337717,49.517090974986,65.89667457782028
2026-02-05,49.401475088826,49.25620934011236,65.4602605599118
2026-02-06,47.112690062641086,48.71428672472705,65.33964770052265
2026-02-09,56.48048984059889,48.71428672472705,65.1517465009953
2026-02-10,53.42282649712165,48.71428672472705,64.77874032580306
2026-02-11,48.87264412533176,48.683058463946224,64.57067839115257
2026-02-12,42.906213286451084,48.15647605635211,63.645967522957704
